15:52:00	1.084119	1.08411042857143	1.08412101923077	-2.89999999998347e-005
15:52:30	1.084091	1.0841045	1.08410542307692	-2.8000000000139e-005
15:53:00	1.084118	1.08409592857143	1.08409346153846	2.69999999999992e-005
15:53:30	1.084064	1.08406207142857	1.08408228846154	-5.39999999999985e-005
15:54:00	1.083987	1.08401071428571	1.08404471153846	-7.69999999998827e-005
15:54:30	1.08403	1.0840295	1.08401869230769	4.30000000000152e-005
15:55:00	1.083959	1.08398685714286	1.08401523076923	-7.10000000001543e-005
15:55:30	1.083938	1.08394414285714	1.08397007692308	-2.09999999998267e-005
15:56:00	1.083922	1.08392485714286	1.08393746153846	-1.6000000000016e-005
15:56:30	1.083962	1.08395192857143	1.08393971153846	4.000000000004e-005
15:57:00	1.084022	1.08398778571429	1.08396717307692	5.9999999999949e-005
15:57:30	1.084014	1.084036	1.08400676923077	-8.000000000008e-006
15:58:00	1.084075	1.08405978571429	1.08403855769231	6.09999999998667e-005
15:58:30	1.084065	1.08405292857143	1.08405763461538	-9.99999999984347e-006
15:59:00	1.084088	1.084067	1.08406344230769	2.29999999998842e-005
15:59:30	1.08409	1.08409314285714	1.08408071153846	2.00000000005751e-006
16:00:00	1.084091	1.08408528571429	1.08409238461538	9.99999999917733e-007
16:00:30	1.084162	1.08415107142857	1.08411419230769	7.10000000001543e-005
16:01:00	1.084171	1.08417128571429	1.08415369230769	8.99999999992573e-006
16:01:30	1.084132	1.084156	1.08416328846154	-3.89999999999002e-005
16:02:00	1.084155	1.08414621428571	1.08415046153846	2.29999999998842e-005
16:02:30	1.084161	1.08415385714286	1.08416026923077	5.99999999995049e-006
16:03:00	1.084167	1.08417314285714	1.08416961538462	6.00000000017253e-006
16:03:30	1.084162	1.08417292857143	1.08417319230769	-5.00000000003276e-006
16:04:00	1.084186	1.08418042857143	1.08417423076923	2.4000000000024e-005
16:04:30	1.084168	1.084172	1.08417686538462	-1.80000000000735e-005
16:05:00	1.084275	1.08425628571429	1.08420275	0.000107000000000079
16:05:30	1.084288	1.08428135714286	1.08425663461538	1.29999999998187e-005
16:06:00	1.084368	1.08434142857143	1.08429917307692	8.000000000008e-005
16:06:30	1.084351	1.08436871428571	1.08435936538462	-1.69999999999337e-005
16:07:00	1.084227	1.08427864285714	1.08434292307692	-0.000124000000000013
16:07:30	1.08426	1.08424064285714	1.08426861538462	3.29999999999497e-005
16:08:00	1.084239	1.084215	1.08423169230769	-2.10000000000488e-005
16:08:30	1.084201	1.084225	1.08422530769231	-3.79999999999825e-005
16:09:00	1.084225	1.08422707142857	1.08421788461538	2.4000000000024e-005
16:09:30	1.084214	1.08423357142857	1.08421869230769	-1.09999999999832e-005
16:10:00	1.084221	1.08419492857143	1.08420859615385	7.00000000009027e-006
16:10:30	1.08418	1.08418735714286	1.08419305769231	-4.10000000001798e-005
16:11:00	1.084157	1.08415678571429	1.08417744230769	-2.29999999998842e-005
16:11:30	1.084173	1.08418292857143	1.08416880769231	1.6000000000016e-005
16:12:00	1.084219	1.08421978571429	1.08419978846154	4.59999999999905e-005
16:12:30	1.084244	1.08422721428571	1.08422673076923	2.49999999999417e-005
16:13:00	1.084285	1.08427707142857	1.08425301923077	4.09999999999577e-005
16:13:30	1.084175	1.08419885714286	1.08424623076923	-0.000109999999999832
16:14:00	1.084156	1.08417542857143	1.08419423076923	-1.90000000002133e-005
16:14:30	1.084145	1.08415621428571	1.08416275	-1.09999999999832e-005
16:15:00	1.08412	1.0841165	1.08413717307692	-2.49999999999417e-005
16:15:30	1.084057	1.08407235714286	1.08409921153846	-6.29999999999242e-005
16:16:00	1.084097	1.08408107142857	1.08407053846154	4.000000000004e-005
16:16:30	1.084121	1.08413485714286	1.08409892307692	2.3999999999802e-005
16:17:00	1.084146	1.08413792857143	1.08413144230769	2.50000000001638e-005
16:17:30	1.084266	1.08423271428571	1.0841765	0.000119999999999898
16:18:00	1.084232	1.08425614285714	1.08424926923077	-3.39999999998675e-005
16:18:30	1.084209	1.08422671428571	1.08424830769231	-2.30000000001063e-005
16:19:00	1.084315	1.084281	1.08424798076923	0.000105999999999939
16:19:30	1.084376	1.08436121428571	1.08430925	6.10000000000888e-005
16:20:00	1.084439	1.08441992857143	1.08438465384615	6.29999999999242e-005
16:20:30	1.084353	1.08437328571429	1.08440730769231	-8.60000000000305e-005
16:21:00	1.084332	1.08434414285714	1.08436236538462	-2.09999999998267e-005
16:21:30	1.08439	1.08438764285714	1.08435534615385	5.79999999998915e-005
16:22:00	1.0844	1.08441628571429	1.08439430769231	1.00000000000655e-005
16:22:30	1.084358	1.08435542857143	1.08438194230769	-4.20000000000975e-005
16:23:00	1.084425	1.08438692857143	1.08436875	6.70000000000393e-005
16:23:30	1.08437	1.08437035714286	1.08438803846154	-5.49999999999162e-005
16:24:00	1.084411	1.08441721428571	1.08438959615385	4.09999999999577e-005
16:24:30	1.084461	1.08445728571429	1.08442911538462	4.99999999998835e-005
16:25:00	1.08443	1.08442364285714	1.08444711538462	-3.09999999998922e-005
16:25:30	1.084438	1.08446085714286	1.08444157692308	8.000000000008e-006
16:26:00	1.08442	1.08442707142857	1.08444401923077	-1.80000000000735e-005
16:26:30	1.084453	1.08445564285714	1.08443988461538	3.29999999999497e-005
16:27:00	1.084459	1.08446085714286	1.0844515	6.00000000017253e-006
16:27:30	1.084467	1.08448114285714	1.08446396153846	8.000000000008e-006
16:28:00	1.084505	1.08451021428571	1.08449023076923	3.79999999999825e-005
16:28:30	1.084447	1.08446464285714	1.08449313461538	-5.80000000001135e-005
16:29:00	1.084526	1.08451985714286	1.08448705769231	7.90000000001623e-005
16:29:30	1.084556	1.08455078571429	1.08452832692308	2.99999999999745e-005
16:30:00	1.084519	1.0845385	1.08454728846154	-3.70000000000648e-005
16:30:30	1.084517	1.08450942857143	1.084525	-2.00000000005751e-006
16:31:00	1.084479	1.08448485714286	1.0845015	-3.79999999999825e-005
16:31:30	1.084474	1.08447792857143	1.08448626923077	-5.00000000003276e-006
16:32:00	1.084464	1.08446757142857	1.08447565384615	-9.99999999984347e-006
16:32:30	1.084381	1.0843985	1.08443865384615	-8.30000000000553e-005
16:33:00	1.084427	1.08442864285714	1.08441103846154	4.59999999999905e-005
16:33:30	1.084323	1.08434107142857	1.08439084615385	-0.000104000000000104
16:34:00	1.08435	1.08434957142857	1.08435130769231	2.69999999999992e-005
16:34:30	1.084317	1.08435157142857	1.08435748076923	-3.29999999999497e-005
16:35:00	1.084364	1.08434585714286	1.08434638461538	4.70000000001303e-005
16:35:30	1.084378	1.08439114285714	1.08436278846154	1.39999999999585e-005
16:36:00	1.084369	1.08436964285714	1.08437526923077	-9.00000000014778e-006
16:36:30	1.084386	1.08436421428571	1.08436638461538	1.70000000001558e-005
16:37:00	1.084477	1.08446464285714	1.08440432692308	9.09999999998412e-005
16:37:30	1.084537	1.08454814285714	1.08450130769231	6.0000000000171e-005
16:38:00	1.084526	1.08452242857143	1.08453905769231	-1.09999999999832e-005
16:38:30	1.084515	1.08453485714286	1.08453096153846	-1.10000000002053e-005
16:39:00	1.084436	1.08443814285714	1.08448457692308	-7.89999999999402e-005
16:39:30	1.084485	1.08445785714286	1.08444430769231	4.89999999999657e-005
16:40:00	1.084518	1.08451335714286	1.08448298076923	3.30000000001718e-005
16:40:30	1.08447	1.08446957142857	1.08449238461538	-4.8000000000048e-005
16:41:00	1.084476	1.08446371428571	1.08446728846154	5.99999999995049e-006
16:41:30	1.084518	1.08450257142857	1.08448046153846	4.20000000000975e-005
16:42:00	1.084568	1.08455114285714	1.08452136538462	4.99999999998835e-005
16:42:30	1.084642	1.0846045	1.08456575	7.40000000001295e-005
16:43:00	1.084672	1.08467478571429	1.08463273076923	2.99999999999745e-005
16:43:30	1.084656	1.08468264285714	1.08467478846154	-1.6000000000016e-005
16:44:00	1.084649	1.08464207142857	1.08465953846154	-7.00000000009027e-006
16:44:30	1.084605	1.08462378571429	1.08464009615385	-4.3999999999933e-005
16:45:00	1.084507	1.08454064285714	1.08459353846154	-9.79999999999315e-005
16:45:30	1.084422	1.08443821428571	1.08449517307692	-8.50000000001128e-005
16:46:00	1.084438	1.08444707142857	1.08444065384615	1.6000000000016e-005
16:46:30	1.084425	1.08441192857143	1.08442444230769	-1.30000000000408e-005
16:47:00	1.084425	1.08442007142857	1.08441767307692	0
16:47:30	1.084405	1.08440835714286	1.08442044230769	-1.9999999999909e-005
16:48:00	1.084473	1.08446721428571	1.08443209615385	6.7999999999957e-005
16:48:30	1.084461	1.08446157142857	1.08446505769231	-1.2000000000123e-005
16:49:00	1.084475	1.08448728571429	1.08447665384615	1.40000000001805e-005
16:49:30	1.084442	1.08445457142857	1.08447971153846	-3.30000000001718e-005
16:50:00	1.084517	1.08450085714286	1.08447494230769	7.50000000000473e-005
16:50:30	1.084489	1.08448507142857	1.08449578846154	-2.7999999999917e-005
16:51:00	1.084429	1.08443814285714	1.08447203846154	-5.9999999999949e-005
16:51:30	1.08438	1.08439085714286	1.08442694230769	-4.90000000001878e-005
16:52:00	1.08439	1.08438992857143	1.08439223076923	1.00000000000655e-005
16:52:30	1.084433	1.08444385714286	1.08441559615385	4.30000000000152e-005
16:53:00	1.084427	1.08441335714286	1.08442853846154	-5.99999999995049e-006
16:53:30	1.084411	1.08438657142857	1.08440201923077	-1.6000000000016e-005
16:54:00	1.084436	1.08443171428571	1.08440942307692	2.49999999999417e-005
16:54:30	1.084466	1.08447035714286	1.08444898076923	2.99999999999745e-005
16:55:00	1.084463	1.08446607142857	1.084469	-2.99999999997524e-006
16:55:30	1.084449	1.08444585714286	1.08446596153846	-1.39999999999585e-005
16:56:00	1.084479	1.08446528571429	1.084458	2.99999999999745e-005
16:56:30	1.084502	1.08447807142857	1.08446921153846	2.30000000001063e-005
16:57:00	1.084485	1.084469	1.08447611538462	-1.70000000001558e-005
16:57:30	1.084525	1.08452221428571	1.08449323076923	4.000000000004e-005
16:58:00	1.084599	1.08458107142857	1.08454388461538	7.40000000001295e-005
16:58:30	1.084589	1.08457214285714	1.08457976923077	-1.00000000000655e-005
16:59:00	1.084566	1.08456121428571	1.08457353846154	-2.30000000001063e-005
16:59:30	1.084519	1.08453885714286	1.08455534615385	-4.69999999999082e-005
17:00:00	1.08448	1.08451128571429	1.08452869230769	-3.89999999999002e-005
17:00:30	1.084518	1.08452185714286	1.08450815384615	3.79999999999825e-005
17:01:00	1.084525	1.0845025	1.08450988461538	6.99999999986822e-006
17:01:30	1.0845	1.0845005	1.08450415384615	-2.49999999999417e-005
17:02:00	1.084549	1.08453521428571	1.08451178846154	4.89999999999657e-005
17:02:30	1.084517	1.08453642857143	1.08453676923077	-3.2000000000032e-005
17:05:30	1.084459	1.08448128571429	0	
17:06:00	1.084408	1.08441235714286	1.08445148076923	-5.10000000000232e-005
17:06:30	1.084419	1.0844135	1.08441392307692	1.09999999999832e-005
17:07:00	1.084378	1.084388	1.08440042307692	-4.09999999999577e-005
17:07:30	1.084428	1.08444035714286	1.08441373076923	4.99999999998835e-005
17:08:00	1.084383	1.08439942857143	1.08442619230769	-4.49999999998507e-005
17:08:30	1.084423	1.08440214285714	1.08439355769231	3.9999999999818e-005
17:09:00	1.08438	1.0843735	1.08438903846154	-4.30000000000152e-005
17:09:30	1.084372	1.08437792857143	1.08438084615385	-8.000000000008e-006
17:10:00	1.084417	1.08439257142857	1.08438415384615	4.50000000000728e-005
17:10:30	1.084395	1.08438471428571	1.08439023076923	-2.19999999999665e-005
17:11:00	1.084385	1.08437521428571	1.08438380769231	-1.00000000000655e-005
17:11:30	1.084391	1.08439007142857	1.08438213461538	6.00000000017253e-006
17:12:00	1.084354	1.08434628571429	1.08437248076923	-3.70000000000648e-005
17:12:30	1.084302	1.08431085714286	1.08433555769231	-5.1999999999941e-005
17:13:00	1.0843	1.08430771428571	1.08431444230769	-2.00000000005751e-006
17:13:30	1.084322	1.08431585714286	1.08430976923077	2.19999999999665e-005
17:14:00	1.084376	1.08437442857143	1.08433978846154	5.39999999999985e-005
17:14:30	1.08445	1.08444357142857	1.08439969230769	7.39999999999075e-005
17:15:00	1.084458	1.08447678571429	1.08445513461538	8.000000000008e-006
17:15:30	1.084446	1.08444535714286	1.08446040384615	-1.1999999999901e-005
17:16:00	1.084448	1.08445328571429	1.08445832692308	2.00000000005751e-006
17:16:30	1.084458	1.08446242857143	1.08445878846154	9.99999999984347e-006
17:17:00	1.084405	1.08442764285714	1.08444655769231	-5.29999999998587e-005
17:17:30	1.08447	1.08444721428571	1.08442940384615	6.49999999999817e-005
17:18:00	1.084458	1.08445064285714	1.08444746153846	-1.2000000000123e-005
17:18:30	1.084444	1.08445385714286	1.08445459615385	-1.39999999999585e-005
17:19:00	1.084459	1.0844595	1.08445542307692	1.50000000000983e-005
17:19:30	1.08447	1.08446771428571	1.08446082692308	1.09999999999832e-005
17:20:00	1.08443	1.08443685714286	1.084458	-4.000000000004e-005
17:20:30	1.084443	1.08443828571429	1.08443503846154	1.30000000000408e-005
17:21:00	1.08442	1.08441614285714	1.08442213461538	-2.30000000001063e-005
17:21:30	1.08438	1.0843715	1.08439538461539	-4.000000000004e-005
17:22:00	1.084365	1.08437414285714	1.08437630769231	-1.49999999998762e-005
17:22:30	1.084396	1.08439728571429	1.08438980769231	3.09999999998922e-005
17:23:00	1.084434	1.08443478571429	1.08441182692308	3.79999999999825e-005
17:23:30	1.084476	1.08444	1.08443603846154	4.20000000000975e-005
17:24:00	1.084409	1.08441964285714	1.08443755769231	-6.70000000000393e-005
17:24:30	1.084359	1.08440778571429	1.08441871153846	-4.99999999998835e-005
17:25:00	1.084333	1.08435207142857	1.08437365384615	-2.60000000000815e-005
17:25:30	1.084329	1.08432271428571	1.08433203846154	-3.99999999989298e-006
17:26:00	1.084379	1.0843685	1.08433313461538	4.99999999998835e-005
17:26:30	1.084406	1.08439164285714	1.08437367307692	2.69999999999992e-005
17:27:00	1.084464	1.08442407142857	1.08440292307692	5.80000000001135e-005
17:27:30	1.084434	1.08441835714286	1.08442726923077	-3.00000000001965e-005
17:28:00	1.084419	1.08442464285714	1.08442719230769	-1.49999999998762e-005
17:28:30	1.084418	1.084422	1.08442115384615	-9.99999999917733e-007
17:29:00	1.084493	1.08448457142857	1.08444269230769	7.49999999998252e-005
17:29:30	1.084439	1.08444464285714	1.08446684615385	-5.39999999999985e-005
17:30:00	1.084419	1.0844165	1.08443626923077	-1.9999999999909e-005
17:30:30	1.084418	1.08441364285714	1.08441719230769	-9.99999999917733e-007
17:31:00	1.08447	1.08445407142857	1.08442328846154	5.1999999999941e-005
17:31:30	1.084411	1.084411	1.08443098076923	-5.90000000000313e-005
17:32:00	1.084394	1.08439507142857	1.08441248076923	-1.69999999999337e-005
17:32:30	1.084475	1.08446957142857	1.08442467307692	8.09999999999977e-005
17:33:00	1.084528	1.08452821428571	1.08448717307692	5.29999999998587e-005
17:33:30	1.08458	1.08458	1.08454188461538	5.2000000000163e-005
17:34:00	1.084638	1.08463135714286	1.08459444230769	5.79999999998915e-005
17:34:30	1.084687	1.0846705	1.08464084615385	4.89999999999657e-005
17:35:00	1.08468	1.08467521428571	1.08467244230769	-6.99999999986822e-006
17:35:30	1.084706	1.08469164285714	1.08468515384615	2.59999999998595e-005
17:36:00	1.084651	1.084679	1.08468690384615	-5.49999999999162e-005
17:36:30	1.08459	1.0845965	1.08464236538462	-6.10000000000888e-005
17:37:00	1.084629	1.08460678571429	1.08459742307692	3.90000000001223e-005
17:37:30	1.084649	1.08464221428571	1.08462092307692	1.9999999999909e-005
17:38:00	1.084684	1.0846605	1.08464871153846	3.50000000000072e-005
17:38:30	1.084751	1.08473392857143	1.08469036538462	6.70000000000393e-005
17:39:00	1.084755	1.08475242857143	1.08473853846154	3.99999999989298e-006
17:39:30	1.084706	1.0846995	1.08473153846154	-4.89999999999657e-005
17:40:00	1.084752	1.08475242857143	1.08472946153846	4.59999999999905e-005
17:40:30	1.084766	1.08478064285714	1.08476386538462	1.39999999999585e-005
17:41:00	1.084801	1.08477621428571	1.08477413461538	3.50000000000072e-005
17:41:30	1.08478	1.08477271428571	1.08478017307692	-2.09999999998267e-005
17:42:00	1.084769	1.08478564285714	1.08477759615385	-1.09999999999832e-005
17:42:30	1.084795	1.08477642857143	1.08477213461538	2.59999999998595e-005
17:43:00	1.084806	1.08479807142857	1.08478626923077	1.09999999999832e-005
17:43:30	1.08477	1.08477264285714	1.08479234615385	-3.5999999999925e-005
17:44:00	1.08485	1.08483757142857	1.08480015384615	8.000000000008e-005
17:44:30	1.084787	1.08479628571429	1.08482167307692	-6.30000000001463e-005
17:45:00	1.084827	1.08481157142857	1.08480094230769	4.000000000004e-005
17:45:30	1.084786	1.08481235714286	1.08481155769231	-4.09999999999577e-005
17:46:00	1.084844	1.08483935714286	1.08481586538461	5.79999999998915e-005
17:46:30	1.084782	1.08479021428571	1.08481592307692	-6.20000000000065e-005
17:47:00	1.0848	1.08481807142857	1.08480432692308	1.80000000000735e-005
17:47:30	1.084767	1.08479828571429	1.08480955769231	-3.29999999999497e-005
17:48:00	1.084761	1.08476192857143	1.08478607692308	-5.99999999995049e-006
17:48:30	1.084756	1.08476085714286	1.08476648076923	-5.00000000003276e-006
17:49:00	1.084731	1.084751	1.08475628846154	-2.50000000001638e-005
17:49:30	1.084727	1.08474292857143	1.08474538461538	-3.99999999989298e-006
17:50:00	1.084769	1.08473935714286	1.08473615384615	4.20000000000975e-005
17:50:30	1.084782	1.0847705	1.08475105769231	1.29999999998187e-005
17:51:00	1.084815	1.08480771428571	1.08478405769231	3.30000000001718e-005
17:51:30	1.084786	1.08482978571429	1.08481265384615	-2.90000000000568e-005
17:52:00	1.084746	1.084755	1.08478930769231	-4.000000000004e-005
17:52:30	1.084725	1.08474	1.08475503846154	-2.10000000000488e-005
17:53:00	1.084722	1.084723	1.08473826923077	-2.99999999997524e-006
17:53:30	1.084701	1.084723	1.08472865384615	-2.10000000000488e-005
17:54:00	1.084643	1.084652	1.08468788461538	-5.79999999998915e-005
17:54:30	1.084696	1.08469564285714	1.08465857692308	5.30000000000808e-005
17:55:00	1.084673	1.0846755	1.08467905769231	-2.30000000001063e-005
17:55:30	1.084671	1.08468278571429	1.08468182692308	-2.00000000005751e-006
17:56:00	1.084713	1.08467778571429	1.08468034615385	4.20000000000975e-005
17:56:30	1.084714	1.08472542857143	1.08470334615385	9.99999999917733e-007
17:57:00	1.084735	1.08472042857143	1.08472213461538	2.10000000000488e-005
17:57:30	1.084687	1.08468571428571	1.08471109615385	-4.8000000000048e-005
17:58:00	1.084716	1.0847335	1.08470623076923	2.90000000000568e-005
17:58:30	1.08475	1.0847515	1.08473359615385	3.40000000000895e-005
17:59:00	1.084793	1.08478764285714	1.08476226923077	4.29999999997932e-005
17:59:30	1.084712	1.08471814285714	1.08475540384615	-8.09999999999977e-005
18:00:00	1.084698	1.08469278571429	1.08472278846154	-1.39999999999585e-005
18:00:30	1.084705	1.08471814285714	1.084714	7.00000000009027e-006
18:01:00	1.084727	1.08471085714286	1.08471373076923	2.19999999999665e-005
18:01:30	1.084735	1.0847305	1.08472117307692	8.000000000008e-006
18:02:00	1.084735	1.08470792857143	1.08472053846154	0
18:02:30	1.084711	1.08467921428571	1.08469576923077	-2.4000000000024e-005
18:03:00	1.084727	1.08472564285714	1.08470625	1.6000000000016e-005
18:03:30	1.084655	1.08466885714286	1.08470367307692	-7.2000000000072e-005
18:04:00	1.084656	1.08465771428571	1.08466003846154	1.00000000013978e-006
18:04:30	1.084589	1.08460914285714	1.08463471153846	-6.70000000000393e-005
18:05:00	1.084603	1.08459757142857	1.08460146153846	1.39999999999585e-005
18:05:30	1.084587	1.08457828571429	1.08458821153846	-1.6000000000016e-005
18:06:00	1.084585	1.08459221428571	1.08458513461538	-2.00000000005751e-006
18:06:30	1.084603	1.08457657142857	1.0845795	1.80000000000735e-005
18:07:00	1.084628	1.08460821428571	1.08459315384615	2.49999999999417e-005
18:07:30	1.084626	1.08462585714286	1.08461665384615	-1.99999999983547e-006
18:08:00	1.084638	1.08461885714286	1.08461865384615	1.1999999999901e-005
18:08:30	1.084647	1.08463135714286	1.08461923076923	8.99999999992573e-006
18:09:00	1.084633	1.08460342857143	1.08461928846154	-1.39999999999585e-005
18:09:30	1.084593	1.08460078571429	1.08461136538462	-4.000000000004e-005
18:10:00	1.084556	1.0845555	1.08458553846154	-3.69999999998427e-005
18:10:30	1.084514	1.08451307142857	1.08453644230769	-4.20000000000975e-005
18:11:00	1.084487	1.08448592857143	1.08449717307692	-2.69999999999992e-005
18:11:30	1.084528	1.084494	1.08449336538462	4.09999999999577e-005
18:12:00	1.084633	1.0846115	1.08454867307692	0.000105000000000022
18:12:30	1.084655	1.08464778571429	1.08462342307692	2.19999999999665e-005
18:13:00	1.084631	1.08464221428571	1.08464746153846	-2.4000000000024e-005
18:13:30	1.084655	1.08464685714286	1.08464884615385	2.4000000000024e-005
18:14:00	1.084587	1.08461185714286	1.08464373076923	-6.7999999999957e-005
18:14:30	1.084636	1.08461907142857	1.08462121153846	4.89999999999657e-005
18:15:00	1.084528	1.08454628571429	1.08459288461538	-0.000107999999999997
18:15:30	1.084525	1.08452792857143	1.08453851923077	-2.99999999997524e-006
18:16:00	1.084497	1.08453278571429	1.08452907692308	-2.7999999999917e-005
18:16:30	1.084508	1.08448671428571	1.08450344230769	1.09999999999832e-005
18:17:00	1.084495	1.08450871428571	1.08449865384615	-1.30000000000408e-005
18:17:30	1.084575	1.08454785714286	1.08452328846154	8.000000000008e-005
18:18:00	1.084616	1.084622	1.08458061538462	4.09999999999577e-005
18:18:30	1.084625	1.08464271428571	1.08462428846154	8.99999999992573e-006
18:19:00	1.084492	1.08455428571429	1.08459942307692	-0.000132999999999939
18:19:30	1.084467	1.08443142857143	1.08449244230769	-2.49999999999417e-005
18:20:00	1.084486	1.08446835714286	1.08444473076923	1.89999999999912e-005
18:20:30	1.084506	1.08450678571429	1.08448132692308	1.9999999999909e-005
18:21:00	1.084456	1.08446857142857	1.08448065384615	-4.99999999998835e-005
18:21:30	1.084515	1.08449278571429	1.08446896153846	5.89999999998092e-005
18:22:00	1.084498	1.08448871428571	1.08449015384615	-1.69999999999337e-005
18:22:30	1.084617	1.084528	1.08450601923077	0.00011899999999998
18:23:00	1.084591	1.08458164285714	1.08455615384615	-2.59999999998595e-005
18:23:30	1.084661	1.08464021428571	1.08460698076923	7.00000000000145e-005
18:24:00	1.084689	1.08467957142857	1.08465803846154	2.7999999999917e-005
18:24:30	1.08475	1.08474835714286	1.08470840384615	6.10000000000888e-005
18:25:00	1.084724	1.08471964285714	1.08473159615385	-2.60000000000815e-005
18:25:30	1.084749	1.08473828571429	1.08473207692308	2.49999999999417e-005
18:26:00	1.08472	1.084744	1.08474586538462	-2.90000000000568e-005
18:26:30	1.084734	1.08470957142857	1.08472776923077	1.40000000001805e-005
18:27:00	1.084818	1.08480735714286	1.08475686538462	8.3999999999973e-005
18:27:30	1.084833	1.08481707142857	1.08480734615385	1.49999999998762e-005
18:28:00	1.084869	1.08484285714286	1.08482478846154	3.6000000000147e-005
18:28:30	1.084872	1.08485814285714	1.08484886538462	2.99999999997524e-006
18:29:00	1.084872	1.08486121428571	1.08486111538462	0
18:29:30	1.084883	1.08488071428571	1.084868	1.09999999999832e-005
18:30:00	1.084888	1.0848855	1.08488126923077	5.00000000003276e-006
18:30:30	1.084839	1.08484064285714	1.08487455769231	-4.89999999999657e-005
18:31:00	1.084753	1.08478335714286	1.08482657692308	-8.60000000000305e-005
18:31:30	1.08475	1.08477464285714	1.08477876923077	-2.99999999997524e-006
18:32:00	1.084782	1.08475142857143	1.08475348076923	3.199999999981e-005
18:32:30	1.084767	1.08479085714286	1.08476963461539	-1.49999999998762e-005
18:33:00	1.084721	1.08471278571429	1.08475713461538	-4.59999999999905e-005
18:33:30	1.084742	1.08473578571429	1.084728	2.10000000000488e-005
18:34:00	1.084802	1.08478971428571	1.08474996153846	5.9999999999949e-005
18:34:30	1.084757	1.08476578571429	1.08477592307692	-4.50000000000728e-005
18:35:00	1.084759	1.08477764285714	1.08477303846154	2.00000000005751e-006
18:35:30	1.084808	1.08480707142857	1.08478463461538	4.89999999999657e-005
18:36:00	1.084745	1.0847635	1.08478440384615	-6.29999999999242e-005
18:36:30	1.084736	1.084746	1.08475925	-9.00000000014778e-006
18:37:00	1.084729	1.08471564285714	1.08473263461538	-6.99999999986822e-006
18:37:30	1.084675	1.08468971428571	1.08470876923077	-5.39999999999985e-005
18:38:00	1.084624	1.08462057142857	1.08466982692308	-5.10000000000232e-005
18:38:30	1.084646	1.08465507142857	1.08464205769231	2.19999999999665e-005
18:39:00	1.084674	1.08466142857143	1.08465615384615	2.7999999999917e-005
18:39:30	1.084632	1.08464135714286	1.08465851923077	-4.19999999998755e-005
18:40:00	1.084667	1.08464992857143	1.08464503846154	3.50000000000072e-005
18:40:30	1.084655	1.08465057142857	1.08465507692308	-1.2000000000123e-005
18:41:00	1.084636	1.084636	1.08465057692308	-1.89999999999912e-005
18:41:30	1.084628	1.08461957142857	1.08462942307692	-8.000000000008e-006
18:42:00	1.084577	1.084611	1.08461594230769	-5.10000000000232e-005
18:42:30	1.084565	1.08457307142857	1.08459838461538	-1.1999999999901e-005
18:43:00	1.084518	1.08453985714286	1.08456094230769	-4.69999999999082e-005
18:43:30	1.084536	1.08452585714286	1.08452834615385	1.79999999998515e-005
18:44:00	1.084484	1.08450428571429	1.08451669230769	-5.1999999999941e-005
18:44:30	1.084495	1.08450028571429	1.08449696153846	1.09999999999832e-005
18:45:00	1.084515	1.08453864285714	1.08451171153846	1.9999999999909e-005
18:45:30	1.084538	1.08452821428571	1.08452811538462	2.30000000001063e-005
18:46:00	1.084483	1.08449285714286	1.08451276923077	-5.49999999999162e-005
18:46:30	1.084465	1.0844575	1.08447961538462	-1.80000000000735e-005
18:47:00	1.084415	1.08441357142857	1.08444251923077	-5.00000000001055e-005
18:47:30	1.084361	1.08437878571429	1.08440640384615	-5.39999999999985e-005
18:48:00	1.084368	1.084357	1.08437075	7.00000000009027e-006
18:48:30	1.084292	1.08429228571429	1.08433298076923	-7.5999999999965e-005
18:49:00	1.08424	1.08426507142857	1.08428551923077	-5.1999999999941e-005
18:49:30	1.084242	1.08421792857143	1.08424519230769	1.99999999983547e-006
18:50:00	1.084211	1.08425421428571	1.08424419230769	-3.09999999998922e-005
18:50:30	1.08422	1.08422014285714	1.08423559615385	8.99999999992573e-006
18:51:00	1.084236	1.08423328571429	1.08422078846154	1.6000000000016e-005
18:51:30	1.084251	1.08424178571429	1.08423232692308	1.50000000000983e-005
18:52:00	1.084218	1.08421778571429	1.08423255769231	-3.30000000001718e-005
18:52:30	1.084209	1.08422321428571	1.08421848076923	-8.99999999992573e-006
18:53:00	1.084256	1.08423092857143	1.084222	4.70000000001303e-005
18:53:30	1.0843	1.08428414285714	1.08425444230769	4.3999999999933e-005
18:54:00	1.084288	1.08431857142857	1.08430159615385	-1.2000000000123e-005
18:54:30	1.0843	1.084322	1.08431426923077	1.2000000000123e-005
18:55:00	1.08428	1.08427864285714	1.08429980769231	-2.0000000000131e-005
18:55:30	1.084262	1.0842665	1.08427515384615	-1.79999999998515e-005
18:56:00	1.084294	1.08429692857143	1.08427694230769	3.2000000000032e-005
18:56:30	1.0843	1.08428592857143	1.08428680769231	5.99999999995049e-006
18:57:00	1.084281	1.08428978571429	1.08428869230769	-1.89999999999912e-005
18:57:30	1.084229	1.0842355	1.08427007692308	-5.1999999999941e-005
18:58:00	1.084219	1.0842235	1.08422546153846	-1.00000000000655e-005
18:58:30	1.084162	1.084182	1.08419909615385	-5.69999999999737e-005
18:59:00	1.084104	1.08412042857143	1.08415230769231	-5.80000000001135e-005
